#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2023-04-27-22-17-25
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1499342873.073267	CEeCt6Emju3mPq3i6	192.168.10.17	123	91.189.91.157	123	4	4	2	64.000000	0.000000	0.014633	0.010498	132.246.11.231	1499342786.359407	1499342872.833108	1499342872.856661	1499342872.856673	0
1499342873.269183	CnKA4D32i5Gv6RHj1a	192.168.10.19	123	144.217.148.73	123	4	3	2	64.000000	0.000000	0.022247	-0.486847	206.108.0.132	1499342871.197463	1499342806.076671	1499342806.083755	1499342873.067538	0
1499342873.269189	CP2ajS3ZgUgCQ2f832	192.168.10.19	123	192.99.2.8	123	4	3	2	64.000000	0.000000	0.022247	-0.486847	206.108.0.132	1499342871.197463	1499342804.072195	1499342804.084171	1499342873.067554	0
1499342873.285316	CnKA4D32i5Gv6RHj1a	192.168.10.19	123	144.217.148.73	123	4	4	2	64.000000	0.000000	0.006165	0.037766	213.251.128.249	1499342126.073606	1499342873.067538	1499342873.076462	1499342873.076524	0
1499342873.285614	CP2ajS3ZgUgCQ2f832	192.168.10.19	123	192.99.2.8	123	4	4	2	64.000000	0.000000	0.011841	0.028763	132.246.11.231	1499342366.942901	1499342873.067554	1499342873.072020	1499342873.072042	0
1499342874.013686	CynLDS2xzIEHXyljQh	192.168.10.12	123	72.38.129.202	123	4	3	3	64.000000	0.000000	0.033905	0.014923	167.114.204.238	1499342863.374844	1499342805.828851	1499342805.847334	1499342873.812194	0
1499342874.049963	CynLDS2xzIEHXyljQh	192.168.10.12	123	72.38.129.202	123	4	4	2	64.000000	0.000000	0.031113	0.031265	132.246.11.233	1499342246.820099	1499342873.812194	1499342873.827274	1499342873.827293	0
1499342874.562507	CUEqPa4JJaXBakhXCj	192.168.10.51	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342872.053178	0
1499342874.562510	CUEqPa4JJaXBakhXCj	192.168.10.51	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342872.053178	0
1499342874.562569	CUEqPa4JJaXBakhXCj	192.168.10.51	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.606766	52.179.17.38	1499290445.325674	1499342872.053178	1499342870.122673	1499342870.122675	0
1499342874.562573	CUEqPa4JJaXBakhXCj	192.168.10.51	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.606766	52.179.17.38	1499290445.325674	1499342872.053178	1499342870.122673	1499342870.122675	0
1499342875.013687	C80T5q2mBpxaWI1n1b	192.168.10.12	123	159.203.8.72	123	4	3	3	64.000000	0.000000	0.033905	0.014938	167.114.204.238	1499342863.374844	1499342806.822250	1499342806.834708	1499342874.812192	0
1499342875.035988	C80T5q2mBpxaWI1n1b	192.168.10.12	123	159.203.8.72	123	4	4	2	64.000000	0.000000	0.029602	0.059616	192.5.41.209	1499341144.869085	1499342874.812192	1499342874.822421	1499342874.822454	0
1499342876.562495	CUEqPa4JJaXBakhXCj	192.168.10.51	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342874.053186	0
1499342876.562498	CUEqPa4JJaXBakhXCj	192.168.10.51	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342874.053186	0
1499342876.562577	CUEqPa4JJaXBakhXCj	192.168.10.51	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.606781	52.179.17.38	1499290445.340664	1499342874.053186	1499342872.122663	1499342872.122664	0
1499342876.562580	CUEqPa4JJaXBakhXCj	192.168.10.51	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.606781	52.179.17.38	1499290445.340664	1499342874.053186	1499342872.122663	1499342872.122664	0
1499342877.269174	CXoaYpdUi063zRPqb	192.168.10.19	123	159.203.8.72	123	4	3	2	64.000000	0.000000	0.022247	-0.486786	206.108.0.132	1499342871.197463	1499342808.077989	1499342808.090052	1499342877.067528	0
1499342877.291486	CXoaYpdUi063zRPqb	192.168.10.19	123	159.203.8.72	123	4	4	2	64.000000	0.000000	0.029602	0.059647	192.5.41.209	1499341144.869085	1499342877.067528	1499342877.077880	1499342877.078009	0
1499342878.562473	CUEqPa4JJaXBakhXCj	192.168.10.51	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342876.053180	0
1499342878.562476	CUEqPa4JJaXBakhXCj	192.168.10.51	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342876.053180	0
1499342878.562545	CUEqPa4JJaXBakhXCj	192.168.10.51	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.606812	52.179.17.38	1499290445.325622	1499342876.053180	1499342874.122621	1499342874.122623	0
1499342878.562549	CUEqPa4JJaXBakhXCj	192.168.10.51	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.606812	52.179.17.38	1499290445.325622	1499342876.053180	1499342874.122621	1499342874.122623	0
1499342882.036642	CmFYPl1cK5WDEeBGXl	192.168.10.17	123	99.224.25.39	123	4	3	2	64.000000	0.000000	0.022232	-0.484818	206.108.0.131	1499342870.316736	1499342815.862094	1499342815.906700	1499342881.833110	0
1499342882.036645	CKgoq6Uk41vmdm2bh	192.168.10.17	123	208.81.1.197	123	4	3	2	64.000000	0.000000	0.022232	-0.484818	206.108.0.131	1499342870.316736	1499342813.857022	1499342813.876310	1499342881.833124	0
1499342882.036646	CTW9US2bikVHag9t6d	192.168.10.17	123	167.114.204.238	123	4	3	2	64.000000	0.000000	0.022232	-0.484818	206.108.0.131	1499342870.316736	1499342814.843251	1499342814.849625	1499342881.833130	0
1499342882.052821	CTW9US2bikVHag9t6d	192.168.10.17	123	167.114.204.238	123	4	4	2	64.000000	0.000000	0.017761	0.010513	142.66.101.13	1499342387.481381	1499342881.833130	1499342881.843151	1499342881.843213	0
1499342882.080047	CKgoq6Uk41vmdm2bh	192.168.10.17	123	208.81.1.197	123	4	4	2	64.000000	0.000000	0.017273	0.029266	142.66.101.13	1499342607.806264	1499342881.833124	1499342881.856954	1499342881.857005	0
1499342882.102580	CmFYPl1cK5WDEeBGXl	192.168.10.17	123	99.224.25.39	123	4	4	2	64.000000	0.000000	0.030212	-0.484329	3.83.151.234	1499342784.229126	1499342881.833110	1499342881.855222	1499342881.855236	0
1499342883.269160	CS2lEJ3NKjOVuW60q4	192.168.10.19	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.022247	-0.486710	206.108.0.132	1499342871.197463	1499342811.829750	1499342816.067710	1499342883.067520	0
1499342883.269163	CS2lEJ3NKjOVuW60q4	192.168.10.19	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.022247	-0.486710	206.108.0.132	1499342871.197463	1499342811.829750	1499342816.067710	1499342883.067520	0
1499342883.269225	CS2lEJ3NKjOVuW60q4	192.168.10.19	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.606857	52.179.17.38	1499290445.329282	1499342883.067520	1499342878.829281	1499342878.829283	0
1499342883.269226	CS2lEJ3NKjOVuW60q4	192.168.10.19	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.606857	52.179.17.38	1499290445.329282	1499342883.067520	1499342878.829281	1499342878.829283	0
1499342884.036634	CmRjG34CfWo88q7JB2	192.168.10.17	123	206.108.0.134	123	4	3	2	64.000000	0.000000	0.022232	-0.484787	206.108.0.131	1499342870.316736	1499342816.854193	1499342816.862066	1499342883.833108	0
1499342884.065496	CmRjG34CfWo88q7JB2	192.168.10.17	123	206.108.0.134	123	4	4	1	64.000000	0.000000	0.000000	-0.499588	PPS\x00	1499342855.161646	1499342883.833108	1499342883.854140	1499342883.854178	0
1499342886.036687	CqgHg9hw1mBIFJvda	192.168.10.17	123	66.70.172.17	123	4	3	2	64.000000	0.000000	0.022232	-0.484756	206.108.0.131	1499342870.316736	1499342819.844486	1499342819.849577	1499342885.833160	0
1499342886.053108	CqgHg9hw1mBIFJvda	192.168.10.17	123	66.70.172.17	123	4	4	3	64.000000	0.000001	0.031647	0.063553	173.49.198.27	1499342811.326458	1499342885.833160	1499342885.844471	1499342885.844502	0
1499342887.036671	CpMQr51dz4d1LqSYi3	192.168.10.17	123	206.108.0.133	123	4	3	2	64.000000	0.000000	0.022232	-0.484741	206.108.0.131	1499342870.316736	1499342819.846383	1499342819.855368	1499342886.833129	0
1499342887.058959	CpMQr51dz4d1LqSYi3	192.168.10.17	123	206.108.0.133	123	4	4	1	64.000000	0.000000	0.000000	-0.499130	PPS\x00	1499342827.139090	1499342886.833129	1499342886.846422	1499342886.846452	0
1499342888.036661	Cd7pGb2wTswMzaSRj7	192.168.10.17	123	144.217.148.73	123	4	3	2	64.000000	0.000000	0.022232	-0.484726	206.108.0.131	1499342870.316736	1499342820.844057	1499342820.849439	1499342887.833125	0
1499342888.036664	Cmk68U3UiUB6CJ6OA4	192.168.10.17	123	159.203.8.72	123	4	3	2	64.000000	0.000000	0.022232	-0.484726	206.108.0.131	1499342870.316736	1499342818.845666	1499342818.855728	1499342887.833143	0
1499342888.052741	Cd7pGb2wTswMzaSRj7	192.168.10.17	123	144.217.148.73	123	4	4	2	64.000000	0.000000	0.006165	0.037994	213.251.128.249	1499342126.073606	1499342887.833125	1499342887.843922	1499342887.843947	0
1499342888.059665	Cmk68U3UiUB6CJ6OA4	192.168.10.17	123	159.203.8.72	123	4	4	2	64.000000	0.000000	0.029602	0.059814	192.5.41.209	1499341144.869085	1499342887.833143	1499342887.845871	1499342887.845942	0
1499342888.626663	CV2uYz3dMxKGgEo8F4	192.168.10.5	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	9.648209	192.168.10.3	1499342835.078467	1499342820.174577	1499342820.175444	1499342884.187467	0
1499342888.626666	CV2uYz3dMxKGgEo8F4	192.168.10.5	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	9.648209	192.168.10.3	1499342835.078467	1499342820.174577	1499342820.175444	1499342884.187467	0
1499342888.626746	CV2uYz3dMxKGgEo8F4	192.168.10.5	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.606918	52.179.17.38	1499290445.326766	1499342884.187467	1499342884.186764	1499342884.186766	0
1499342888.626750	CV2uYz3dMxKGgEo8F4	192.168.10.5	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.606918	52.179.17.38	1499290445.326766	1499342884.187467	1499342884.186764	1499342884.186766	0
1499342891.269148	CRHgzF4D76Ph4wtWo9	192.168.10.19	123	5.9.74.228	123	4	3	2	64.000000	0.000000	0.022247	-0.486588	206.108.0.132	1499342871.197463	1499342822.125506	1499342822.184019	1499342891.067535	0
1499342891.385222	CRHgzF4D76Ph4wtWo9	192.168.10.19	123	5.9.74.228	123	4	4	2	64.000000	0.000000	0.014359	0.056717	131.188.3.221	1499340762.736922	1499342891.067535	1499342891.125450	1499342891.125492	0
1499342894.036662	CKrI0z28mHHFlHP5w3	192.168.10.17	123	158.69.125.231	123	4	3	2	64.000000	0.000000	0.022232	-0.484634	206.108.0.131	1499342870.316736	1499342827.841140	1499342827.849325	1499342893.833122	0
1499342894.052842	CKrI0z28mHHFlHP5w3	192.168.10.17	123	158.69.125.231	123	4	4	2	64.000000	0.000000	0.015045	0.033936	18.26.4.105	1499341896.110596	1499342893.833122	1499342893.841132	1499342893.841145	0
1499342894.269154	CoKFOG3fEG6R1wBvzh	192.168.10.19	123	195.186.4.101	123	4	3	2	64.000000	0.000000	0.022247	-0.486542	206.108.0.132	1499342871.197463	1499342826.130898	1499342826.188169	1499342894.067520	0
1499342894.390090	CoKFOG3fEG6R1wBvzh	192.168.10.19	123	195.186.4.101	123	4	4	2	64.000000	0.000000	0.000336	0.014206	10.66.133.101	1499342070.729961	1499342894.067520	1499342894.130978	1499342894.131021	0
1499342900.043892	CxWDdd2xVIr2WILmra	192.168.10.9	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	9.656509	192.168.10.3	1499342845.606560	1499342831.597721	1499342831.598709	1499342895.604560	0
1499342900.043894	CxWDdd2xVIr2WILmra	192.168.10.9	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	9.656509	192.168.10.3	1499342845.606560	1499342831.597721	1499342831.598709	1499342895.604560	0
1499342900.043984	CxWDdd2xVIr2WILmra	192.168.10.9	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607056	52.179.17.38	1499290445.321928	1499342895.604560	1499342895.603925	1499342895.603928	0
1499342900.043988	CxWDdd2xVIr2WILmra	192.168.10.9	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607056	52.179.17.38	1499290445.321928	1499342895.604560	1499342895.603925	1499342895.603928	0
1499342903.269161	CVDjYF2csETuFlEUX3	192.168.10.19	123	213.109.127.82	123	4	3	2	64.000000	0.000000	0.022247	-0.486404	206.108.0.132	1499342871.197463	1499342834.125071	1499342834.177192	1499342903.067519	0
1499342903.378997	CVDjYF2csETuFlEUX3	192.168.10.19	123	213.109.127.82	123	4	4	2	64.000000	0.000000	0.010818	0.035583	193.67.79.202	1499342061.547563	1499342903.067519	1499342903.124904	1499342903.124935	0
1499342904.036684	CP0RaH1Fr0jGPI9Uy3	192.168.10.17	123	129.128.12.20	123	4	3	2	64.000000	0.000000	0.022232	-0.484482	206.108.0.131	1499342870.316736	1499342834.877418	1499342834.926659	1499342903.833134	0
1499342904.129812	CP0RaH1Fr0jGPI9Uy3	192.168.10.17	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000381	0.029312	129.128.153.62	1499342074.001906	1499342903.833134	1499342903.877086	1499342903.877114	0
1499342904.749177	ClPmIlOkfQaJhs86	192.168.10.25	123	17.253.14.253	123	4	3	2	64.000000	0.000001	0.024002	-0.053665	17.253.14.253	1499342841.580630	1499342841.561779	1499342841.580630	1499342904.556392	0
1499342904.773109	ClPmIlOkfQaJhs86	192.168.10.25	123	17.253.14.253	123	4	4	1	64.000000	0.000001	0.000000	0.001038	GPSs	1499342901.076077	1499342904.556392	1499342904.559703	1499342904.559723	0
1499342906.036674	CF4P5t226kMW8ncNff	192.168.10.17	123	144.217.252.208	123	4	3	2	64.000000	0.000000	0.022232	-0.484451	206.108.0.131	1499342870.316736	1499342836.845122	1499342836.849709	1499342905.833127	0
1499342906.053192	CF4P5t226kMW8ncNff	192.168.10.17	123	144.217.252.208	123	4	4	3	64.000000	0.000000	0.066620	0.042618	255.32.208.72	1499341609.249194	1499342905.833127	1499342905.845010	1499342905.845093	0
1499342907.269178	C93REi2QwqIeRys3fg	192.168.10.19	123	72.38.129.202	123	4	3	2	64.000000	0.000000	0.022247	-0.486343	206.108.0.132	1499342871.197463	1499342845.084538	1499342845.103563	1499342907.067530	0
1499342907.305633	C93REi2QwqIeRys3fg	192.168.10.19	123	72.38.129.202	123	4	4	2	64.000000	0.000000	0.031113	0.031769	132.246.11.233	1499342246.820099	1499342907.067530	1499342907.084581	1499342907.084601	0
1499342915.013812	CGnRz1Nkofr2Ga034	192.168.10.12	123	192.168.10.3	123	4	3	3	64.000000	0.000000	0.033905	0.015549	167.114.204.238	1499342863.374844	1499342845.573961	1499342849.812351	1499342914.812184	0
1499342915.013815	CGnRz1Nkofr2Ga034	192.168.10.12	123	192.168.10.3	123	4	3	3	64.000000	0.000000	0.033905	0.015549	167.114.204.238	1499342863.374844	1499342845.573961	1499342849.812351	1499342914.812184	0
1499342915.013916	CGnRz1Nkofr2Ga034	192.168.10.12	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607224	52.179.17.38	1499290445.323754	1499342914.812184	1499342910.573753	1499342910.573754	0
1499342915.013919	CGnRz1Nkofr2Ga034	192.168.10.12	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607224	52.179.17.38	1499290445.323754	1499342914.812184	1499342910.573753	1499342910.573754	0
1499342915.269234	CRTLsfQRnq2E6vxsg	192.168.10.19	123	91.189.89.199	123	4	3	2	64.000000	0.000000	0.022247	-0.486221	206.108.0.132	1499342871.197463	1499342849.113909	1499342849.161744	1499342915.067592	0
1499342915.363331	CRTLsfQRnq2E6vxsg	192.168.10.19	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.001404	0.032669	17.253.34.125	1499341835.773205	1499342915.067592	1499342915.113867	1499342915.113927	0
1499342916.013816	C0Q8qu7HHsDaTv8oc	192.168.10.12	123	91.189.89.199	123	4	3	3	64.000000	0.000000	0.033905	0.015564	167.114.204.238	1499342863.374844	1499342851.858251	1499342851.906064	1499342915.812191	0
1499342916.107876	C0Q8qu7HHsDaTv8oc	192.168.10.12	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.001404	0.032669	17.253.34.125	1499341835.773205	1499342915.812191	1499342915.858404	1499342915.858433	0
1499342918.038986	CTENTS2LELAiSPgNij	192.168.10.15	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	9.648514	192.168.10.3	1499342849.598669	1499342849.596958	1499342849.596973	1499342913.598671	0
1499342918.038989	CTENTS2LELAiSPgNij	192.168.10.15	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	9.648514	192.168.10.3	1499342849.598669	1499342849.596958	1499342849.596973	1499342913.598671	0
1499342918.039057	CTENTS2LELAiSPgNij	192.168.10.15	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607269	52.179.17.38	1499290445.332913	1499342913.598671	1499342913.598912	1499342913.598914	0
1499342918.039105	CTENTS2LELAiSPgNij	192.168.10.15	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607269	52.179.17.38	1499290445.332913	1499342913.598671	1499342913.598912	1499342913.598914	0
1499342920.677856	Cpi7PX3YEHKwZYNEG3	192.168.10.8	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	9.648560	192.168.10.3	1499342852.230922	1499342852.231092	1499342852.231252	1499342916.237922	0
1499342920.677859	Cpi7PX3YEHKwZYNEG3	192.168.10.8	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	9.648560	192.168.10.3	1499342852.230922	1499342852.231092	1499342852.231252	1499342916.237922	0
1499342920.677945	Cpi7PX3YEHKwZYNEG3	192.168.10.8	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607300	52.179.17.38	1499290445.330755	1499342916.237922	1499342916.237753	1499342916.237755	0
1499342920.677948	Cpi7PX3YEHKwZYNEG3	192.168.10.8	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607300	52.179.17.38	1499290445.330755	1499342916.237922	1499342916.237753	1499342916.237755	0
1499342925.269166	CEltVx4oPaoWRihcn4	192.168.10.19	123	91.189.89.198	123	4	3	2	64.000000	0.000000	0.022247	-0.486069	206.108.0.132	1499342871.197463	1499342861.114177	1499342861.161461	1499342925.067524	0
1499342925.269181	C23VQ21kCP4sHo7cQ6	192.168.10.19	123	192.95.27.155	123	4	3	2	64.000000	0.000000	0.022247	-0.486069	206.108.0.132	1499342871.197463	1499342857.080347	1499342857.084260	1499342925.067539	0
1499342925.269181	C6xrgn1ItkUKPXk1C5	192.168.10.19	123	91.189.91.157	123	4	3	2	64.000000	0.000000	0.022247	-0.486069	206.108.0.132	1499342871.197463	1499342861.089165	1499342861.104217	1499342925.067535	0
1499342925.285912	C23VQ21kCP4sHo7cQ6	192.168.10.19	123	192.95.27.155	123	4	4	2	64.000000	0.000000	0.014923	0.030563	18.26.4.105	1499342813.563373	1499342925.067539	1499342925.080198	1499342925.080429	0
1499342925.305803	C6xrgn1ItkUKPXk1C5	192.168.10.19	123	91.189.91.157	123	4	4	2	64.000000	0.000000	0.014633	0.011276	132.246.11.231	1499342786.359407	1499342925.067535	1499342925.089139	1499342925.089156	0
1499342925.363554	CEltVx4oPaoWRihcn4	192.168.10.19	123	91.189.89.198	123	4	4	2	64.000000	0.000000	0.020889	0.024338	193.204.114.232	1499342390.922942	1499342925.067524	1499342925.114124	1499342925.114153	0
1499342926.269190	CwtAzP1AuHYbdOmUpd	192.168.10.19	123	67.215.197.149	123	4	3	2	64.000000	0.000000	0.022247	-0.486053	206.108.0.132	1499342871.197463	1499342858.081676	1499342858.091904	1499342926.067544	0
1499342926.293264	CwtAzP1AuHYbdOmUpd	192.168.10.19	123	67.215.197.149	123	4	4	2	64.000000	0.000000	0.012222	0.042572	200.98.196.212	1499341291.330786	1499342926.067544	1499342926.081363	1499342926.081379	0
1499342928.269174	Cxz3u3VAdpmzV5xh	192.168.10.19	123	167.114.204.238	123	4	3	2	64.000000	0.000000	0.022247	-0.486023	206.108.0.132	1499342871.197463	1499342861.075709	1499342861.083606	1499342928.067533	0
1499342928.269189	CvpxNB2xx5tKDRReI2	192.168.10.19	123	144.217.109.67	123	4	3	2	64.000000	0.000000	0.022247	-0.486023	206.108.0.132	1499342871.197463	1499342728.989132	1499342728.999249	1499342928.067546	0
1499342928.285253	Cxz3u3VAdpmzV5xh	192.168.10.19	123	167.114.204.238	123	4	4	2	64.000000	0.000000	0.017838	0.007126	142.66.101.13	1499342911.462439	1499342928.067533	1499342928.075664	1499342928.075766	0
1499342930.036694	ChCAZmbbJzBZSZZW8	192.168.10.17	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.022232	-0.484085	206.108.0.131	1499342870.316736	1499342859.596874	1499342863.833250	1499342929.833133	0
1499342930.036698	ChCAZmbbJzBZSZZW8	192.168.10.17	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.022232	-0.484085	206.108.0.131	1499342870.316736	1499342859.596874	1499342863.833250	1499342929.833133	0
1499342930.036786	ChCAZmbbJzBZSZZW8	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607407	52.179.17.38	1499290445.330532	1499342929.833133	1499342925.596530	1499342925.596531	0
1499342930.036789	ChCAZmbbJzBZSZZW8	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607407	52.179.17.38	1499290445.330532	1499342929.833133	1499342925.596530	1499342925.596531	0
1499342931.013862	CoDtjD3bXU5Nq8Ar5i	192.168.10.12	123	5.9.74.228	123	4	3	3	64.000000	0.000000	0.033905	0.015793	167.114.204.238	1499342863.374844	1499342862.869997	1499342862.928354	1499342930.812194	0
1499342931.013879	CUxlr4x0H0f3OeYDd	192.168.10.12	123	129.128.12.20	123	4	3	3	64.000000	0.000000	0.033905	0.015793	167.114.204.238	1499342863.374844	1499342863.854002	1499342863.902357	1499342930.812202	0
1499342931.036695	CWu2iI1AVI1m1Q4wR8	192.168.10.17	123	198.50.139.209	123	4	3	2	64.000000	0.000000	0.022232	-0.484070	206.108.0.131	1499342870.316736	1499342862.842496	1499342862.849545	1499342930.833137	0
1499342931.053226	CWu2iI1AVI1m1Q4wR8	192.168.10.17	123	198.50.139.209	123	4	4	2	64.000000	0.000000	0.048279	0.035828	35.73.197.144	1499341973.396936	1499342930.833137	1499342930.842466	1499342930.842522	0
1499342931.103498	CUxlr4x0H0f3OeYDd	192.168.10.12	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000381	0.029724	129.128.153.62	1499342074.001906	1499342930.812202	1499342930.853693	1499342930.853713	0
